12669,356,5469
12670,356,7196
12671,356,6697
12672,356,6323
12673,356,7951
12674,356,7952
12675,356,7953
12676,356,7954
12677,356,7955
12678,63,7424
12679,63,7062
12680,63,8230
12681,69,6189
12682,69,6175
12683,69,6311
12684,69,6940
12685,70,7437
12686,70,6887
12687,70,5518
12688,70,5517
12689,70,6824
12690,70,6644
12691,70,7436
12692,70,7435
12693,103,7277
12694,103,5483
12695,103,7387
12696,103,8231
12697,103,8232
12698,103,8233
12699,104,8232
12700,104,8233
12701,104,7277
12702,104,5483
12703,104,8169
12704,104,7401
12705,104,5986
12706,104,7912
12707,104,7402
12708,104,8231
12710,350,5863
12711,359,7940
12712,360,7940
12713,359,8131
12714,359,6933
12715,359,5350
12716,359,8129
12717,359,8128
12718,359,8160
12719,359,6939
12720,359,8126
12721,359,7025
12722,359,8125
12723,359,7182
12724,359,7021
12725,359,6263
12726,359,7616
12727,359,7149
12728,359,8210
12731,359,7035
12732,359,5638
12733,359,6700
12734,359,8041
12735,359,8042
12736,359,8043
12737,359,6613
12738,359,6620
12739,359,6621
12740,359,7080
12741,359,7075
12742,359,7076
12743,359,7079
12744,359,5428
12745,359,8209
12746,359,7534
12747,359,7532
12748,359,6398
12749,359,6397
12750,359,5190
12751,359,5191
12752,359,5192
12753,359,5928
12754,359,5616
12755,359,6692
12756,359,6685
12757,359,6691
12758,359,6699
12759,360,8131
12760,360,6145
12761,360,5349
12762,360,8128
12763,360,8159
12764,360,5997
12765,360,5861
12766,360,5860
12767,360,8158
12768,360,6562
12769,360,5863
12770,360,7884
12771,360,8234
12772,360,6442
12773,360,8210
12774,360,7696
12775,360,5871
12776,360,5869
12777,360,5873
12778,360,7894
12779,360,7893
12780,360,6327
12781,360,6273
12782,360,5613
12783,360,5897
12784,360,6276
12785,360,6272
12786,360,5075
12787,360,5909
12788,360,5908
12789,360,5912
12790,360,6072
12791,360,6071
12792,360,5919
12793,360,6809
12794,360,7539
12795,360,6991
12796,360,7538
12797,360,7537
12798,360,7536
12799,360,7535
12800,360,5905
12801,360,5157
12802,360,5194
12803,360,5193
12804,360,5928
12805,360,6692
12806,360,6685
12807,360,6691
12808,360,6699
12809,350,7696
12810,350,8210
12811,350,6442
12812,350,7884
12813,350,8234
12832,220,6632
12833,220,6581
12834,220,8236
12835,225,6938
12836,225,5996
12837,225,5684
12838,225,5405
12839,225,6926
12840,225,5404
12841,225,7240
12842,225,7239
12843,225,7330
12844,225,7331
12845,225,5734
12846,225,5733
12847,225,5732
12848,225,5731
12849,225,5730
12850,226,5812
12851,226,7425
12852,226,6059
12853,226,5796
12854,226,5795
12855,226,6061
12856,226,7231
12857,226,7232
12858,226,7234
12859,226,7330
12860,226,7331
12861,226,5736
12862,226,5737
12863,226,5738
12864,226,5739
12865,226,5740
12866,226,5741
12867,187,7650
12868,187,8237
12869,187,8238
12870,188,8237
12871,346,8239
12872,225,8153
12873,225,6025
12874,225,6103
12875,225,7612
12876,225,7611
12877,225,7610
12878,225,6571
12879,225,5850
12880,225,5977
12882,225,6236
12883,225,7884
12884,225,5974
12885,225,5873
12886,225,7659
12887,225,6576
12888,225,6750
12889,225,6149
12890,225,7757
12891,225,7874
12892,225,7754
12893,225,7278
12894,225,5587
12895,225,5586
12896,226,7241
12897,226,8154
12898,226,6982
12899,226,6961
12900,226,7001
12901,226,7616
12902,226,7149
12903,226,6236
12904,226,6225
12905,226,6198
12906,226,6299
12907,226,7876
12908,226,6996
12909,226,7002
12910,226,7017
12911,226,7752
12912,226,7751
12913,226,7750
12914,226,7024
12915,226,5582
12916,226,5584
12917,361,5582
12918,361,5584
12919,361,5586
12920,361,5587
12921,361,7278
12922,361,7754
12923,361,7874
12924,361,7757
12925,361,6149
12926,361,6750
12927,361,6754
12928,361,7659
12929,361,5873
12930,361,5974
12931,361,7884
12932,361,6236
12933,361,6225
12934,361,5977
12935,361,5850
12936,361,6571
12937,361,7610
12938,361,7611
12939,361,7612
12940,361,6103
12941,361,6025
12942,361,6742
12943,361,7940
12944,361,5812
12945,361,7425
12946,361,6059
12947,361,5796
12948,361,5795
12949,361,6061
12950,361,7232
12951,361,7234
12952,361,7330
12953,361,7331
12954,361,5736
12955,361,5737
12956,361,5738
12957,361,7985
12958,361,8212
12959,361,8213
12960,361,8214
12961,361,8215
12962,361,8216
12963,361,8217
12964,361,8218
12965,361,8219
12966,362,5582
12967,362,5583
12968,362,5584
12969,362,5585
12970,362,7024
12971,362,7750
12972,362,7751
12973,362,7752
12974,362,7017
12975,362,7002
12976,362,6996
12977,362,7141
12978,362,5429
12979,362,6299
12980,362,6198
12981,362,6225
12982,362,6236
12983,362,7149
12984,362,7616
12985,362,7001
12986,362,6961
12987,362,6982
12988,362,8154
12989,362,7241
12990,362,7940
12991,362,6938
12992,362,5996
12993,362,5684
12994,362,5405
12995,362,6926
12996,362,5404
12997,362,7240
12998,362,7239
12999,362,7330
13000,362,7331
13001,362,5736
13002,362,5737
13003,362,5738
13004,362,7985
13005,362,8212
13006,362,8213
13007,362,8214
13008,362,8215
13009,362,8216
13010,362,8217
13011,362,8218
13012,362,8219
13013,363,7941
13014,364,7941
13015,363,7302
13016,363,7303
13017,363,8228
13018,363,7304
13019,363,7147
13020,363,7140
13021,363,7153
13022,363,6894
13023,363,5343
13024,363,7951
13025,363,7952
13026,363,7953
13027,363,7954
13028,363,7955
13029,364,7302
13030,364,7303
13031,364,7304
13032,364,7147
13033,364,5980
13034,364,7153
13035,364,6894
13036,364,5343
13037,364,7951
13038,364,7952
13039,364,7953
13040,364,7954
13041,364,7955
13105,355,6257
13106,355,8103
13107,355,8102
13108,355,6108
13109,355,6121
13110,355,8101
13111,355,6414
13112,355,6492
13113,355,6785
13114,355,8242
13115,355,8241
13116,355,8240
13117,355,8243
13118,355,8244
13119,356,8244
13120,356,6289
13121,356,8240
13122,356,8241
13123,356,8242
13124,356,8243
13125,356,5463
13126,356,5462
13127,356,8101
13128,356,8102
13129,356,8103
13130,356,6557
13131,367,7876
13132,367,6299
13133,367,6198
13134,367,6225
13135,367,6236
13136,367,6237
13137,367,5867
13138,367,8115
13139,367,5868
13140,367,6244
13141,367,6421
13142,367,6417
13143,367,6232
13144,367,5890
13145,367,5888
13146,367,5901
13147,367,5967
13148,367,5904
13149,367,6113
13150,367,5818
13151,367,5915
13152,367,5914
13153,367,5913
13154,367,5927
13155,367,5994
13156,367,5970
13157,367,7949
13158,367,6407
13159,367,6230
13160,367,6111
13161,367,6022
13162,367,6648
13163,367,6694
13164,367,5342
13165,367,6894
13166,367,6081
13167,367,6466
13168,367,6489
13169,367,7963
13170,367,6652
13171,367,6888
13172,367,6908
13173,367,5526
13174,367,6884
13175,367,6863
13176,367,6179
13177,367,5525
13178,367,5524
13179,367,5523
13180,367,7246
13181,367,7245
13182,367,7243
13183,367,7242
13184,367,7248
13185,368,7876
13186,368,8105
13187,368,6543
13188,368,6681
13189,368,6225
13190,368,6752
13191,368,7550
13192,368,6662
13193,368,6583
13194,368,6011
13195,368,8236
13196,368,6581
13197,368,6421
13198,368,6601
13199,368,6640
13200,368,7054
13201,368,7045
13202,368,7064
13203,368,7066
13204,368,7069
13205,368,7070
13206,368,7135
13207,368,7071
13208,368,7143
13209,368,7128
13210,368,7131
13211,368,5536
13212,368,7154
13213,368,6784
13214,368,6760
13215,368,6660
13216,368,7668
13217,368,7250
13218,368,5469
13219,368,7196
13220,368,7194
13221,368,6323
13222,368,5342
13223,368,6894
13224,368,6081
13225,368,6466
13226,368,6489
13227,368,7963
13228,368,6652
13229,368,6888
13230,368,6908
13231,368,6476
13232,368,6884
13233,368,6863
13234,368,6179
13235,368,5523
13236,368,7246
13237,368,7245
13238,368,7249
13239,368,7248
13240,349,7004
13241,349,7036
13242,349,7899
13243,359,7899
13244,359,7036
13245,359,7004
13246,201,6998
13247,345,5434
13248,346,5434
13249,143,6063
13250,143,6716
13251,143,6714
13252,143,6961
13253,143,6939
13254,143,8126
13255,143,7025
13256,143,8125
13257,143,7182
13258,144,5997
13259,144,8159
13260,144,6357
13261,144,6330
13262,144,5465
13263,144,7008
13264,144,6994
13267,299,7984
13268,299,7983
13270,300,7974
13271,300,7975
13272,99,5188
13273,99,5187
13280,99,7974
13281,99,7975
13282,100,5185
13283,100,5186
13284,100,7983
13285,100,7984
13293,369,7941
13294,370,7941
13295,369,7937
13296,369,7133
13297,369,6293
13298,369,6306
13299,369,5227
13300,369,6304
13301,369,6302
13302,369,7148
13303,369,5536
13304,369,7154
13305,369,8235
13306,369,7948
13307,369,7103
13308,369,5864
13309,369,7950
13310,369,6427
13311,369,7504
13312,369,7505
13313,369,7506
13314,369,7507
13315,369,7947
13316,369,7946
13317,369,7945
13318,369,7944
13319,369,7943
13320,370,5071
13321,370,5988
13322,370,6637
13323,370,6665
13324,370,6532
13325,370,6674
13326,370,6671
13327,370,6666
13328,370,5994
13329,370,5970
13330,370,5955
13331,370,7950
13332,370,6427
13333,370,7504
13334,370,7505
13335,370,7506
13336,370,7507
13337,370,7947
13338,370,7946
13339,370,7945
13340,370,7944
13341,370,7943
13342,370,8235
13343,53,8245
13344,55,8245
13345,53,8246
13346,55,8246
13347,53,8247
13348,55,8247
13349,353,5904
13350,353,7698
13351,353,8248
13352,354,7066
13353,354,7698
13354,354,8248
13355,241,6286
13356,241,7055
13357,242,6748
13358,72,7973
13361,74,8249
13362,76,8249
13363,74,8250
13364,76,8250
13365,74,8251
13366,76,8251
13367,76,8252
13368,99,8191
13369,100,8191
13370,99,8192
13371,100,8192
13372,99,8193
13373,100,8193
13374,99,8194
13375,100,8194
13376,99,8195
13377,100,8195
13378,99,5068
13379,100,5652
13380,100,6689
13381,299,6566
13382,300,7391
13383,299,6902
13384,300,8253
13385,299,6570
13386,300,8254
13394,371,6231
13395,371,6225
13396,371,6236
13397,371,6237
13398,371,5867
13399,371,5868
13400,371,6585
13401,371,6670
13402,371,6555
13403,371,6554
13404,371,7229
13405,371,6749
13406,371,6866
13407,371,7264
13408,371,6705
13409,371,6544
13410,371,5892
13411,371,7263
13412,371,7265
13413,371,6698
13414,371,5494
13415,371,5490
13416,371,7862
13418,371,6689
13419,371,5652
13420,371,5793
13421,371,7342
13422,371,7883
13423,372,6333
13424,372,5491
13425,372,6698
13426,372,7273
13427,372,7272
13428,372,7271
13429,372,7270
13430,372,5646
13431,372,7018
13432,372,7269
13433,372,7268
13434,372,7267
13435,372,7267
13436,372,7266
13437,372,7266
13438,372,7639
13439,372,7640
13440,372,6996
13441,372,7141
13442,372,6299
13443,372,6231
13444,372,6140
13445,372,6197
13446,372,6836
13447,372,5068
13448,372,6331
13449,372,6942
13450,372,6932
13451,372,5464
13452,170,8255
13453,172,8255
13454,170,8256
13455,172,8256
13456,170,8257
13457,172,8257
13458,150,8258
13459,241,6614
13460,242,6614
13461,241,6264
13462,242,6264
13463,74,7810
13464,74,7976
13465,74,7982
13466,74,7454
13467,74,7453
13468,74,7452
13469,74,7451
13470,74,7450
13471,74,7449
13472,74,5323
13473,74,5322
13474,74,5321
13475,74,6191
13476,74,5816
13477,74,5416
13478,74,5942
13479,74,7376
13480,74,6542
13481,74,7375
13482,74,6649
13483,74,6794
13484,74,6622
13485,74,6484
13486,74,6796
13487,74,5793
13488,74,5652
13489,74,6689
13490,76,7461
13491,76,7459
13492,76,7452
13493,76,7451
13494,76,7450
13495,76,7449
13496,76,5323
13497,76,5322
13498,76,5321
13499,76,5533
13500,76,6191
13501,76,5816
13502,76,6043
13503,76,5942
13504,76,7376
13505,76,6542
13506,76,7375
13507,76,6649
13508,76,6794
13509,76,6622
13510,76,6484
13511,76,6796
13512,76,5793
13513,76,5652
13514,76,6689
